y	x	CD45	CD20	CD27	CD117	CD20_H1	CD138_Syndecan	CD56	BCMA_2_clones	CD123	CD38	CD28	CD223_LAG3	CD14	CD62L	CD11c	CD69	CD8a	CD294_and_CXCR3	CD127	PD.1	CD45RA	CCR7	CD161	CD66b_CEACAM	CD3	CD25_IL2	CD45_RO	HLA_DR	CCR4_CD194	CD4	DNA1	DNA2	CD16	Label	CD45_Pos	T_cells	CD4_Pos	CD4_Neg	B_cells	NK_cells	Monocytes_and_Granulocytes	Binary_classification	Multiclass_5	Multiclass_6
537.368932038835	807.611650485437	3.54285714285714	0.114285714285714	0.385714285714286	0.0428571428571429	0.0285714285714286	0.0428571428571429	0.0142857142857143	0.142857142857143	0.0285714285714286	0.0857142857142857	0.1	0.0571428571428571	0.128571428571429	0.0428571428571429	0.0285714285714286	0.0428571428571429	0.0428571428571429	1.21428571428571	0.185714285714286	0.0142857142857143	0.257142857142857	0.157142857142857	0.0285714285714286	0.114285714285714	1.9	0.0285714285714286	1.55714285714286	0.0714285714285714	0.0	1.31428571428571	4.54285714285714	6.51428571428571	0.714285714285714	1	True	True	True	False	False	False	False	Lymphocytes	T-cells	T-cells_CD4+
532.5	684.0	1.18987341772152	0.759493670886076	0.0759493670886076	0.0379746835443038	0.0126582278481013	0.0379746835443038	0.0253164556962025	0.10126582278481	0.0759493670886076	0.0379746835443038	0.0379746835443038	0.0253164556962025	0.0379746835443038	0.0126582278481013	0.341772151898734	0.0886075949367089	0.20253164556962	0.506329113924051	0.0759493670886076	0.0	6.24050632911392	0.0253164556962025	0.0506329113924051	0.0253164556962025	0.10126582278481	0.0126582278481013	0.10126582278481	0.746835443037975	0.0126582278481013	0.0126582278481013	5.0253164556962	8.39240506329114	0.430379746835443	1	True	False	False	False	True	False	False	Lymphocytes	B-cells	B-cells
529.686868686869	817.919191919192	2.20634920634921	0.111111111111111	0.111111111111111	0.126984126984127	0.0476190476190476	0.0317460317460317	0.0634920634920635	0.0476190476190476	0.0317460317460317	0.0634920634920635	0.0158730158730159	0.0	0.0952380952380952	0.0317460317460317	0.0158730158730159	0.0158730158730159	0.126984126984127	1.84126984126984	0.0317460317460317	0.0158730158730159	0.126984126984127	0.142857142857143	0.0634920634920635	0.0317460317460317	0.904761904761905	0.0317460317460317	3.28571428571429	0.0952380952380952	0.0158730158730159	1.12698412698413	4.33333333333333	7.55555555555555	0.80952380952381	1	True	True	True	False	False	False	False	Lymphocytes	T-cells	T-cells_CD4+
528.038095238095	918.180952380952	3.65	1.09166666666667	0.1	0.05	0.0416666666666667	0.05	0.0166666666666667	0.0666666666666667	0.0583333333333333	0.075	0.0416666666666667	0.0666666666666667	0.241666666666667	0.1	0.05	0.0833333333333333	0.1	0.908333333333333	0.0833333333333333	0.0416666666666667	9.03333333333333	0.25	0.116666666666667	0.025	0.0666666666666667	0.0083333333333333	1.21666666666667	1.25833333333333	0.0166666666666667	0.025	4.46666666666667	8.1	0.825	1	True	False	False	False	True	False	False	Lymphocytes	B-cells	B-cells
526.351351351351	765.657657657658	5.05747126436782	0.103448275862069	0.103448275862069	0.0804597701149425	0.0229885057471264	0.0229885057471264	0.0344827586206896	0.0804597701149425	0.0114942528735632	0.0689655172413793	0.0689655172413793	0.0229885057471264	0.0919540229885058	0.0344827586206896	0.0574712643678161	0.0574712643678161	2.58620689655172	1.18390804597701	0.183908045977011	0.0689655172413793	5.52873563218391	0.597701149425287	0.0459770114942529	0.0919540229885058	1.42528735632184	0.0344827586206896	0.114942528735632	0.275862068965517	0.0	0.0229885057471264	3.4367816091954	6.29885057471264	0.827586206896552	1	True	True	False	True	False	False	False	Lymphocytes	T-cells	T-cells_CD4-
522.35625	842.15625	1.47857142857143	0.0571428571428571	0.0285714285714286	0.0857142857142857	0.0428571428571429	0.0214285714285714	0.0142857142857143	0.0714285714285714	0.0642857142857143	0.0285714285714286	0.0428571428571429	0.0214285714285714	0.0357142857142857	0.0071428571428571	0.0357142857142857	0.0142857142857143	0.0714285714285714	0.321428571428571	0.0214285714285714	0.0071428571428571	0.142857142857143	0.0928571428571429	0.0071428571428571	0.0571428571428571	0.128571428571429	0.0285714285714286	1.65714285714286	0.1	0.0	0.0714285714285714	1.87142857142857	3.22857142857143	0.557142857142857	0	True	False	False	False	False	False	True	Myelocytes	Monocytes_and_Granulocytes	Monocytes_and_Granulocytes
525.105769230769	625.451923076923	3.47222222222222	0.0555555555555556	0.0277777777777778	0.0555555555555556	0.0555555555555556	0.0972222222222222	0.0416666666666667	0.125	0.0694444444444444	0.152777777777778	0.0277777777777778	0.0416666666666667	0.0833333333333333	0.0416666666666667	0.111111111111111	0.0694444444444444	0.0694444444444444	0.861111111111111	0.0833333333333333	0.0138888888888889	14.125	0.305555555555556	0.0972222222222222	0.0277777777777778	0.166666666666667	0.0	0.125	0.0	0.0138888888888889	0.0694444444444444	4.36111111111111	8.11111111111111	1.5	0	True	False	False	False	False	False	True	Myelocytes	Monocytes_and_Granulocytes	Monocytes_and_Granulocytes
522.763779527559	642.574803149606	2.24468085106383	0.0212765957446809	0.0638297872340425	0.0531914893617021	0.0638297872340425	0.074468085106383	0.0	0.074468085106383	0.0851063829787234	0.0425531914893617	0.0319148936170213	0.0212765957446809	0.127659574468085	0.0319148936170213	0.0638297872340425	0.0106382978723404	0.0638297872340425	0.553191489361702	0.0531914893617021	0.0	0.382978723404255	0.127659574468085	0.0	0.0425531914893617	0.0425531914893617	0.0851063829787234	2.42553191489362	0.0851063829787234	0.0212765957446809	0.0106382978723404	2.77659574468085	4.9468085106383	0.776595744680851	0	True	False	False	False	False	False	True	Myelocytes	Monocytes_and_Granulocytes	Monocytes_and_Granulocytes
516.848484848485	670.888888888889	3.78333333333333	0.0666666666666667	0.0833333333333333	0.05	0.0333333333333333	0.0333333333333333	0.116666666666667	0.1	0.0333333333333333	0.05	0.0666666666666667	0.1	0.0833333333333333	0.0	0.0333333333333333	0.0833333333333333	4.33333333333333	1.36666666666667	0.183333333333333	0.0166666666666667	15.8833333333333	0.7	0.166666666666667	0.05	1.03333333333333	0.05	0.05	0.1	0.0	0.0833333333333333	5.25	7.98333333333333	0.466666666666667	1	True	True	False	True	False	False	False	Lymphocytes	T-cells	T-cells_CD4-
513.0	818.262773722628	1.58181818181818	0.0545454545454545	0.0545454545454545	0.0636363636363636	0.0272727272727273	0.0363636363636364	0.0363636363636364	0.1	0.1	0.0181818181818182	0.0363636363636364	0.0363636363636364	0.136363636363636	0.0363636363636364	0.0363636363636364	0.0363636363636364	0.0727272727272727	0.309090909090909	0.0454545454545455	0.0272727272727273	0.227272727272727	0.0818181818181818	0.0181818181818182	0.0636363636363636	0.1	0.0272727272727273	1.72727272727273	0.0636363636363636	0.009090909090909	0.0636363636363636	2.11818181818182	3.52727272727273	0.909090909090909	0	True	False	False	False	False	False	True	Myelocytes	Monocytes_and_Granulocytes	Monocytes_and_Granulocytes
510.678571428571	909.625	2.1864406779661	0.0847457627118644	0.0169491525423729	0.0677966101694915	0.0847457627118644	0.0169491525423729	0.0508474576271186	0.0677966101694915	0.0169491525423729	0.0847457627118644	0.0338983050847458	0.0169491525423729	0.0169491525423729	0.0338983050847458	0.0	0.0508474576271186	0.0508474576271186	0.457627118644068	0.0677966101694915	0.0338983050847458	0.338983050847458	0.0847457627118644	0.0508474576271186	0.0677966101694915	0.101694915254237	0.0338983050847458	2.30508474576271	0.169491525423729	0.0169491525423729	0.0338983050847458	2.42372881355932	4.76271186440678	0.542372881355932	0	True	False	False	False	False	False	True	Myelocytes	Monocytes_and_Granulocytes	Monocytes_and_Granulocytes
504.813953488372	894.0	4.70149253731343	0.17910447761194	0.0597014925373134	0.0597014925373134	0.0447761194029851	0.0447761194029851	0.164179104477612	0.0447761194029851	0.0298507462686567	0.119402985074627	0.0746268656716418	0.0597014925373134	0.208955223880597	0.0895522388059701	0.0149253731343284	0.17910447761194	0.104477611940299	1.44776119402985	0.0895522388059701	0.0746268656716418	14.3731343283582	1.08955223880597	0.0895522388059701	0.104477611940299	0.0447761194029851	0.0149253731343284	0.970149253731343	0.0298507462686567	0.0	0.104477611940299	5.88059701492537	10.0149253731343	0.73134328358209	0	True	False	False	False	False	False	True	Myelocytes	Monocytes_and_Granulocytes	Monocytes_and_Granulocytes
505.729323308271	633.616541353383	2.16521739130435	0.0521739130434783	0.0782608695652174	0.0608695652173913	0.0695652173913043	0.0782608695652174	0.104347826086957	0.0782608695652174	0.0956521739130435	0.0695652173913043	0.0521739130434783	0.0173913043478261	0.31304347826087	0.0869565217391304	0.0173913043478261	0.0608695652173913	0.0782608695652174	0.373913043478261	0.0434782608695652	0.008695652173913	0.791304347826087	0.0782608695652174	0.0956521739130435	0.130434782608696	0.0347826086956522	0.0434782608695652	2.18260869565217	0.104347826086957	0.0	0.0608695652173913	2.39130434782609	3.20869565217391	0.756521739130435	0	True	False	False	False	False	False	True	Myelocytes	Monocytes_and_Granulocytes	Monocytes_and_Granulocytes
501.582524271845	664.708737864078	3.91304347826087	0.072463768115942	0.333333333333333	0.072463768115942	0.072463768115942	0.0289855072463768	0.101449275362319	0.072463768115942	0.0579710144927536	0.0	0.0579710144927536	0.072463768115942	0.159420289855072	0.0434782608695652	0.0	0.0579710144927536	5.79710144927536	1.39130434782609	0.144927536231884	0.0144927536231884	12.5507246376812	0.449275362318841	0.072463768115942	0.202898550724638	1.85507246376812	0.0	0.130434782608696	0.0144927536231884	0.0	0.0869565217391304	4.57971014492754	6.84057971014493	1.36231884057971	1	True	True	False	True	False	False	False	Lymphocytes	T-cells	T-cells_CD4-
501.105769230769	708.451923076923	3.55555555555556	0.0476190476190476	0.174603174603175	0.0476190476190476	0.0	0.0634920634920635	0.0634920634920635	0.0476190476190476	0.126984126984127	0.0634920634920635	0.126984126984127	0.0	0.285714285714286	0.0158730158730159	0.0476190476190476	0.0634920634920635	0.158730158730159	1.71428571428571	0.19047619047619	0.0793650793650794	0.349206349206349	0.222222222222222	0.0158730158730159	0.0952380952380952	1.01587301587302	0.0793650793650794	5.42857142857143	0.396825396825397	0.0	1.47619047619048	4.96825396825397	7.07936507936508	0.571428571428571	1	True	True	True	False	False	False	False	Lymphocytes	T-cells	T-cells_CD4+
496.467153284672	879.802919708029	2.22058823529412	0.0147058823529412	0.0882352941176471	0.0441176470588235	0.0441176470588235	0.0294117647058824	0.0588235294117647	0.0735294117647059	0.0735294117647059	0.0441176470588235	0.0	0.0294117647058824	0.102941176470588	0.0147058823529412	0.0	0.0147058823529412	0.0147058823529412	0.455882352941177	0.0735294117647059	0.0294117647058824	0.132352941176471	0.147058823529412	0.0294117647058824	0.0735294117647059	0.0294117647058824	0.0441176470588235	2.22058823529412	0.0735294117647059	0.0	0.0588235294117647	2.54411764705882	3.58823529411765	0.470588235294118	0	True	False	False	False	False	False	True	Myelocytes	Monocytes_and_Granulocytes	Monocytes_and_Granulocytes
495.363636363636	912.40404040404	2.6551724137931	0.0574712643678161	0.275862068965517	0.0114942528735632	0.0804597701149425	0.0574712643678161	0.0574712643678161	0.0804597701149425	0.114942528735632	0.0344827586206896	0.0229885057471264	0.0459770114942529	0.126436781609195	0.0114942528735632	0.0459770114942529	0.0574712643678161	0.0919540229885058	0.620689655172414	0.0114942528735632	0.0114942528735632	4.7816091954023	0.0689655172413793	0.0229885057471264	0.0459770114942529	1.16091954022989	0.0229885057471264	0.620689655172414	0.0804597701149425	0.0114942528735632	0.908045977011494	3.66666666666667	6.16091954022988	0.758620689655172	1	True	True	True	False	False	False	False	Lymphocytes	T-cells	T-cells_CD4+
489.375886524823	729.588652482269	2.24719101123596	0.101123595505618	0.0674157303370786	0.0561797752808989	0.0112359550561798	0.0337078651685393	0.0786516853932584	0.0786516853932584	0.0449438202247191	0.0449438202247191	0.0561797752808989	0.0224719101123595	0.0786516853932584	0.0449438202247191	0.0337078651685393	0.0449438202247191	0.0674157303370786	0.337078651685393	0.0337078651685393	0.0112359550561798	0.280898876404494	0.0337078651685393	0.0112359550561798	0.0674157303370786	0.123595505617978	0.0	2.1685393258427	0.123595505617978	0.0	0.0674157303370786	2.33707865168539	4.14606741573034	0.606741573033708	0	True	False	False	False	False	False	True	Myelocytes	Monocytes_and_Granulocytes	Monocytes_and_Granulocytes
490.367469879518	832.33734939759	2.04918032786885	0.0819672131147541	0.0983606557377049	0.0819672131147541	0.0327868852459016	0.0327868852459016	0.0	0.0655737704918033	0.0491803278688525	0.0655737704918033	0.0163934426229508	0.0163934426229508	0.0491803278688525	0.0327868852459016	0.0655737704918033	0.0	0.114754098360656	0.262295081967213	0.0	0.0	0.0327868852459016	0.0491803278688525	0.0327868852459016	0.0491803278688525	0.0491803278688525	0.0	2.26229508196721	0.0655737704918033	0.0	0.0163934426229508	2.0655737704918	2.72131147540984	0.918032786885246	0	True	False	False	False	False	False	True	Myelocytes	Monocytes_and_Granulocytes	Monocytes_and_Granulocytes
488.281818181818	746.018181818182	3.475	0.0875	0.35	0.025	0.075	0.0125	0.05	0.1375	0.05	0.05	0.0375	0.0375	0.1375	0.1	0.0875	0.075	0.0625	1.3375	0.0875	0.1	0.2375	0.0875	0.0625	0.075	1.7875	0.025	1.4125	0.025	0.0	1.7875	3.8	6.8625	0.65	1	True	True	True	False	False	False	False	Lymphocytes	T-cells	T-cells_CD4+
486.644230769231	710.048076923077	5.57534246575342	0.0547945205479452	0.164383561643836	0.0958904109589041	0.0684931506849315	0.0547945205479452	0.0958904109589041	0.0684931506849315	0.0547945205479452	0.0136986301369863	0.0547945205479452	0.0684931506849315	0.191780821917808	0.0273972602739726	0.0273972602739726	0.0958904109589041	0.232876712328767	1.63013698630137	0.150684931506849	0.0684931506849315	0.219178082191781	0.246575342465753	0.0273972602739726	0.0684931506849315	1.45205479452055	0.0410958904109589	2.56164383561644	0.123287671232877	0.0	2.35616438356164	5.3013698630137	8.6027397260274	0.547945205479452	1	True	True	True	False	False	False	False	Lymphocytes	T-cells	T-cells_CD4+
486.091549295775	775.535211267606	1.69105691056911	0.024390243902439	0.0731707317073171	0.040650406504065	0.0813008130081301	0.0731707317073171	0.0813008130081301	0.0650406504065041	0.105691056910569	0.016260162601626	0.0731707317073171	0.016260162601626	0.113821138211382	0.016260162601626	0.032520325203252	0.0731707317073171	0.040650406504065	0.211382113821138	0.016260162601626	0.032520325203252	0.170731707317073	0.0731707317073171	0.040650406504065	0.0487804878048781	0.0731707317073171	0.008130081300813	1.78861788617886	0.0975609756097561	0.008130081300813	0.0487804878048781	1.99186991869919	3.47967479674797	0.869918699186992	0	True	False	False	False	False	False	True	Myelocytes	Monocytes_and_Granulocytes	Monocytes_and_Granulocytes
475.0	863.911504424779	3.14285714285714	0.0779220779220779	0.051948051948052	0.103896103896104	0.038961038961039	0.038961038961039	0.0909090909090909	0.038961038961039	0.142857142857143	0.038961038961039	0.116883116883117	0.025974025974026	0.233766233766234	0.103896103896104	0.025974025974026	0.0649350649350649	0.0649350649350649	1.51948051948052	0.233766233766234	0.012987012987013	0.168831168831169	0.0779220779220779	0.051948051948052	0.051948051948052	1.09090909090909	0.025974025974026	3.68831168831169	0.103896103896104	0.038961038961039	1.16883116883117	4.77922077922078	6.88311688311688	0.519480519480519	1	True	True	True	False	False	False	False	Lymphocytes	T-cells	T-cells_CD4+
470.09756097561	909.569105691057	3.98837209302326	0.0697674418604651	0.0581395348837209	0.127906976744186	0.0930232558139535	0.0348837209302326	0.0930232558139535	0.116279069767442	0.0465116279069767	0.0348837209302326	0.0232558139534884	0.0813953488372093	3.81395348837209	0.0465116279069767	0.0581395348837209	0.0581395348837209	0.0813953488372093	1.54651162790698	0.116279069767442	0.0581395348837209	0.279069767441861	0.162790697674419	0.0116279069767442	0.0813953488372093	0.0697674418604651	0.0116279069767442	2.13953488372093	2.18604651162791	0.0116279069767442	0.593023255813954	4.36046511627907	6.53488372093023	1.63953488372093	0	True	False	False	False	False	False	True	Myelocytes	Monocytes_and_Granulocytes	Monocytes_and_Granulocytes
468.589285714286	697.410714285714	3.453125	0.1875	0.046875	0.0625	0.015625	0.0625	0.109375	0.046875	0.109375	0.171875	0.0625	0.046875	2.4375	0.0625	0.09375	0.125	0.21875	2.640625	0.328125	0.125	1.015625	0.21875	0.046875	0.234375	0.203125	0.015625	0.21875	3.15625	0.015625	0.328125	4.703125	7.875	0.5625	0	True	False	False	False	False	False	True	Myelocytes	Monocytes_and_Granulocytes	Monocytes_and_Granulocytes
464.411764705882	771.613445378151	2.36521739130435	0.0782608695652174	0.0608695652173913	0.0695652173913043	0.0695652173913043	0.0347826086956522	0.0434782608695652	0.0695652173913043	0.139130434782609	0.0956521739130435	0.0695652173913043	0.0608695652173913	0.121739130434783	0.0695652173913043	0.0695652173913043	0.165217391304348	0.0695652173913043	0.626086956521739	0.11304347826087	0.0608695652173913	0.365217391304348	0.191304347826087	0.0173913043478261	0.0521739130434783	0.104347826086957	0.0434782608695652	2.50434782608696	0.0347826086956522	0.008695652173913	0.0695652173913043	2.62608695652174	4.46086956521739	0.878260869565217	0	True	False	False	False	False	False	True	Myelocytes	Monocytes_and_Granulocytes	Monocytes_and_Granulocytes
